first_f,orig_x,orig_y,stim_x,stim_y,last_f,stim_x_0,stim_y_0,stim_theta,r_px,quadrant,video,order,vid_ord,x0,y0,x1,y1,cond,arc,type,obstacle,id,x_int,y_int,abs_rads,radians,degs,succ4,succ5,succ6,rho0,rel_x0,rel_y0
1,969.61,-551.27,1254,-187.95,223,-0.6010873440794912,0.799183336154767,2.21565730957804,461.38822535907866,top,G1D_150_no_obstacle/WIN_20201215_13_03_55_Pro,1,G1D_150_no_obstacle/WIN_20201215_13_03_55_Pro_1,0.2011104638133875,0,0.8712619393075068,-0.3218981149430357,Herm 150 unobst,150,Herm,unobst,35,0.9356829649851547,-0.3528418754011349,-0.3606065914069791,-1.0054675741901224,147.609048438351,FALSE,FALSE,FALSE,0.2011104638133875,0.16072413140601557,-0.12088495456018374
1,967.65,-552.8,1270.8,-896.02,469,0.8953028841884949,0.44545790549025227,0.4616856489590482,457.93000655121955,left,G1D_150_no_obstacle/WIN_20201215_13_13_09_Pro_COMB,1,G1D_150_no_obstacle/WIN_20201215_13_13_09_Pro_COMB_1,0.16367130113282227,0.12242045552376273,0.7307885380133291,0.5858755621204126,Herm 150 unobst,150,Herm,unobst,12,0.7798486665197233,0.6259680960938897,0.6763723050765189,1.7854829829123675,347.699360686692,TRUE,TRUE,TRUE,0.20438948785384378,-0.036694711922602714,0.2010685476698774
1,964.09,-529.73,1405.3,-569.49,337,0.34446837925479024,0.9387979205843918,1.219123878716647,442.9978800175007,top,G1D_150_no_obstacle/WIN_20201220_14_50_35_Pro,1,G1D_150_no_obstacle/WIN_20201220_14_50_35_Pro_1,-0.10844295687848947,-0.1682626562390214,0.34765403390624733,-0.9073858321491746,Herm 150 unobst,150,Herm,unobst,14,0.36276843594779956,-0.9318793172294293,-1.1995593353617027,-0.8478868872834529,138.580340145826,FALSE,FALSE,FALSE,0.20018040958385766,-0.0438448579357871,-0.19531980138673002
1,960.79,-536.21,627.86,-829.66,329,0.44453332120209943,-0.8957623157629657,-1.1101431184260058,443.7964481606403,bottom,G1D_150_no_obstacle/WIN_20201220_15_05_51_Pro,1,G1D_150_no_obstacle/WIN_20201220_15_05_51_Pro_1,0.1482887036900728,-0.1366392188385659,0.9382905197323094,0.005160023270783748,Herm 150 unobst,150,Herm,unobst,1,0.9998685637912603,0.01621280796168445,0.01621351831570159,2.6971529635366043,295.46451848815,FALSE,FALSE,FALSE,0.2016427924992503,-0.07209074686213957,0.18831553303897855
1,962.5,-527.06,560.93,-352.59,299,-0.6222890473952533,-0.7827875455651477,-2.2424598687282247,437.8335823118186,bottom,G1D_150_no_obstacle/WIN_20201220_15_20_53_Pro_COMB,1,G1D_150_no_obstacle/WIN_20201220_15_20_53_Pro_COMB_1,-0.20382173411368112,0.01829462225740233,-0.7185835274187176,0.4821009820340183,Herm 150 unobst,150,Herm,unobst,3,-0.8195220011274608,0.5730477202363188,2.5313727128478027,0.06144360119133818,86.4795409736513,FALSE,FALSE,FALSE,0.2046411310090158,0.17093365803669544,0.11251523030613779
1,963.65,-528.77,579.81,-321.7,327,-0.686396219446871,-0.7272277703230556,-2.327318210818296,436.1320104051066,bottom,G1D_150_no_obstacle/WIN_20201220_15_41_33_Pro,1,G1D_150_no_obstacle/WIN_20201220_15_41_33_Pro_1,-0.003943760051921858,0.2019801296359249,-0.42496307443208464,0.8472893325503842,Herm 150 unobst,150,Herm,unobst,31,-0.4536114414722157,0.891199562480536,2.041609843880567,-0.343460925685827,109.678861469454,FALSE,FALSE,FALSE,0.20201862788142128,0.14150640921473603,-0.14417857733465061
1,960.79,-527.06,1340.6,-294.24,709,-0.28414771436032465,0.95878051525039,1.858913710986525,445.4893809059874,top,G1D_150_no_obstacle/WIN_20201220_15_56_31_Pro,1,G1D_150_no_obstacle/WIN_20201220_15_56_31_Pro_1,-0.11044034293240027,-0.16819705073017827,0.20406771495903517,0.9733206190418809,Herm 150 unobst,150,Herm,unobst,9,0.2055359338949517,0.9786495694976471,1.3637850250501744,1.075667640858546,28.3687840200113,TRUE,TRUE,TRUE,0.20121460489078902,-0.15368085642828425,-0.1298826839452643
1,959.64,-531.06,1069.5,-969.81,305,0.9998646898960599,-0.016449981734210674,-0.016450723723949734,452.2950166650082,left,G1D_150_no_obstacle/WIN_20201220_16_20_33_Pro,1,G1D_150_no_obstacle/WIN_20201220_16_20_33_Pro_1,-0.18085540849676227,-0.08726605101915912,-0.9257895501204072,0.16062524972236886,Herm 150 unobst,150,Herm,unobst,5,-0.9836864461982784,0.17989156613305035,2.9607164355995366,-1.7352218210612032,189.420886865812,FALSE,FALSE,FALSE,0.20080847203992472,0.0902293112070302,-0.1793954119873586
1,957.35,-540.79,1053.5,-974.39,379,0.9990504442550511,-0.04356844998143754,-0.04358224544539735,444.13261814462584,left,G1D_150_no_obstacle/WIN_20201220_16_33_20_Pro,1,G1D_150_no_obstacle/WIN_20201220_16_33_20_Pro_1,-0.015445836940907022,0.19964757457000323,0.779159165218785,0.5976368074671926,Herm 150 unobst,150,Herm,unobst,22,0.795572906315665,0.6058578634766129,0.6508437217632279,2.2652222940035216,320.212322894656,TRUE,FALSE,FALSE,0.20024417072786438,-0.19878504689442386,-0.02412950562427276
1,964.22,-532.78,610.7,-270.21,349,-0.783719363491954,-0.621115093430973,-2.471427928849959,440.36279963230317,right,G1D_150_no_obstacle/WIN_20201220_16_47_00_Pro_COMB,1,G1D_150_no_obstacle/WIN_20201220_16_47_00_Pro_COMB_1,-0.09612528586734621,0.17667250745285903,-0.8079928647403833,0.4624595905240972,Herm 150 unobst,150,Herm,unobst,21,-0.8726176711844955,0.4884039311231514,2.6313328974867694,0.3903718459520391,67.633340786217,FALSE,FALSE,FALSE,0.2011299218732995,0.19816653100005796,-0.03439871311782805
1,961.36,-545.93,1173,-930.91,332,0.9711364428625816,0.23852465143924179,0.24084636889478683,439.3188932882355,left,G1D_150_no_obstacle/WIN_20201220_16_58_48_Pro,1,G1D_150_no_obstacle/WIN_20201220_16_58_48_Pro_1,-0.019530232209637146,0.2031098624785447,-0.8333354326279867,0.5403591869750278,Herm 150 unobst,150,Herm,unobst,33,-0.8397274534052805,0.5430081067511631,2.5675774342653455,-2.3856579150141313,226.688129892289,FALSE,FALSE,FALSE,0.2040466765380306,-0.20190583118805316,0.029480188915220085
1,957.35,-545.36,1251.4,-876,279,0.8937800512756858,0.4485055405918999,0.4650925700060069,442.47961772266984,left,G1D_150_no_obstacle/WIN_20201220_17_13_20_Pro,1,G1D_150_no_obstacle/WIN_20201220_17_13_20_Pro_1,-0.17451651309371433,0.10341719294442325,-0.9359753159513308,0.20683438588884664,Herm 150 unobst,150,Herm,unobst,8,-0.9771762702120723,0.21243007539993658,2.927531528888702,-2.249950021501995,218.912640347433,FALSE,FALSE,FALSE,0.20285741085524242,-0.17070384705996378,-0.1095961939933186
1,965.93,-533.35,1356.6,-316.55,335,-0.24239307476733943,0.9701781265854404,1.8156280551659547,446.7944593434435,top,G1D_150_no_obstacle/WIN_20201221_17_15_32_Pro,1,G1D_150_no_obstacle/WIN_20201221_17_15_32_Pro_1,-0.18690921127964846,0.07553808981784381,-0.6337365965014066,0.5505215985924458,Herm 150 unobst,150,Herm,unobst,12,-0.7442051330512237,0.667951135892597,2.4101403700406894,2.1653086416696317,325.936953489125,TRUE,TRUE,FALSE,0.20159627048759832,-0.16302531858785296,0.11859090088973077
1,965.93,-533.92,1376.1,-357.16,196,-0.14458590905817445,0.9894922510569859,1.7158907981790676,446.6357873032567,top,G1D_150_no_obstacle/WIN_20201221_17_27_23_Pro,1,G1D_150_no_obstacle/WIN_20201221_17_27_23_Pro_1,-0.1959538453656775,-0.0742887178842915,-0.8875688228960452,0.014083063155279988,Herm 150 unobst,150,Herm,unobst,35,-0.9995967086536098,0.028397535964768753,3.113191299515589,2.9680968281314177,279.940578561903,FALSE,FALSE,FALSE,0.20956317214264464,-0.2046359133622233,-0.045175945821823625
1,963.65,-531.06,738.26,-916.61,227,0.7032672088126866,-0.7109256170717251,-0.7908135022787475,446.5976428509224,bottom,G1D_150_no_obstacle/WIN_20201221_17_35_04_Pro,1,G1D_150_no_obstacle/WIN_20201221_17_35_04_Pro_1,-0.09350698703517293,0.18060999938355,-0.18188631601693248,0.9555357195256154,Herm 150 unobst,150,Herm,unobst,15,-0.18498899835333776,0.9827405916559204,1.7568569942506436,-2.1647184838552986,214.029232958867,FALSE,FALSE,FALSE,0.20338025592894193,-0.06054057769163196,-0.19416067303778434
1,963.65,-544.22,731.97,-917.76,323,0.6844408410970403,-0.7290684021670231,-0.8169598541756855,439.5540399086328,bottom,G1D_150_no_obstacle/WIN_20201221_17_48_04_Pro,1,G1D_150_no_obstacle/WIN_20201221_17_48_04_Pro_1,0.2016816863255928,0.028642667014542815,0.7301718807241852,0.5426864010841165,Herm 150 unobst,150,Herm,unobst,28,0.7953795875999524,0.6061116329764092,0.6511627375711979,3.03891891854178,275.882771685096,FALSE,FALSE,FALSE,0.203705436777816,-0.16664395589844683,0.11715671954846336
1,965.93,-544.79,1290.3,-843.96,230,0.8451282970243351,0.5345635243530438,0.5639912019141817,441.2692894367339,left,G1D_150_no_obstacle/WIN_20201221_17_57_58_Pro,1,G1D_150_no_obstacle/WIN_20201221_17_57_58_Pro_1,0.20343586591894627,0.024633484042987017,0.4964542179666205,0.7414973301624055,Herm 150 unobst,150,Herm,unobst,27,0.5379372831448639,0.8429848630922873,1.0028080536182342,2.009613178498949,334.85764641814,TRUE,TRUE,TRUE,0.20492183894911636,0.08793093904641942,0.18509756896486365
1,963.07,-525.91,590.68,-288.52,168,-0.7374726524595812,-0.6753769961097504,-2.400116870847654,441.6201129930566,right,G1D_150_no_obstacle/WIN_20201221_18_08_31_Pro,1,G1D_150_no_obstacle/WIN_20201221_18_08_31_Pro_1,-0.06994699537266269,-0.20078342763658094,-0.8808022745243848,-0.13470853851471964,Herm 150 unobst,150,Herm,unobst,36,-0.9920757606555468,-0.12564109646018778,-3.015618631577525,0.9552945660650263,35.2656531726926,TRUE,TRUE,FALSE,0.21261835992020406,-0.10083169532738417,0.18718850443486912
1,958.5,-528.77,1330.9,-274.79,209,-0.3304208915305909,0.943833690032375,1.90754580539586,450.7633529913452,top,G1D_150_no_obstacle/WIN_20201221_18_16_01_Pro,1,G1D_150_no_obstacle/WIN_20201221_18_16_01_Pro_1,0.11802201675658736,-0.17512515042791363,0.3604995812583727,-0.9175102573343865,Herm 150 unobst,150,Herm,unobst,38,0.3649184883556737,-0.9310394711590965,-1.197251074296712,-1.5340005528976755,177.891757451772,FALSE,FALSE,FALSE,0.21118242055552722,0.05352814724661263,-0.2042859569428024
1,959.07,-528.2,1146.1,-119.2,188,-0.7708028868148946,0.6370737081985293,2.450896792447801,449.73461163223806,right,G1D_150_no_obstacle/WIN_20201221_18_27_41_Pro,1,G1D_150_no_obstacle/WIN_20201221_18_27_41_Pro_1,-0.19333624264414356,0.05469892546343799,-0.9107148736306876,-0.11446750743324309,Herm 150 unobst,150,Herm,unobst,34,-0.991060401993547,-0.1334139408022613,-3.0077797300577616,2.3953051114689208,312.759126466718,FALSE,FALSE,FALSE,0.2009250486291092,-0.0810073473775843,0.18387138123551822
1,973.94,-542.5,1209,-914.32,194,0.9547578547316429,0.29738432848459107,0.3019518629929705,439.8901180976904,left,G1D_150_no_obstacle/WIN_20201221_18_46_51_Pro_COMB,1,G1D_150_no_obstacle/WIN_20201221_18_46_51_Pro_COMB_1,-0.133942540593547,0.14953734419965217,-0.9297776494019119,0.2457659209702707,Herm 150 unobst,150,Herm,unobst,40,-0.9681412621286722,0.250404665619276,2.8884944390286904,-2.1258464043489695,211.802026862257,FALSE,FALSE,FALSE,0.2007536338175208,-0.1826043664402592,-0.08341263002621822
1,967.65,-535.64,1209,-911.46,352,0.9526168779563492,0.30417278614744314,0.3090699493174227,446.64358822219765,left,G1D_150_no_obstacle/WIN_20201221_18_55_41_Pro,1,G1D_150_no_obstacle/WIN_20201221_18_55_41_Pro_1,0.02048613310765363,0.1998013681450289,0.21124225778219946,0.9451831642324674,Herm 150 unobst,150,Herm,unobst,10,0.21905523386013798,0.9757124599586093,1.3499502450793985,2.611676622556873,300.36195207451,FALSE,FALSE,FALSE,0.2008488694574353,-0.18410283134898217,0.08028957498715576
1,965.93,-529.92,1103.2,-104.32,191,-0.839845244939721,0.5428259063015876,2.567794394744687,447.1894597371454,right,G1D_150_no_obstacle/WIN_20201221_19_07_04_Pro,1,G1D_150_no_obstacle/WIN_20201221_19_07_04_Pro_1,0.014087988575811158,0.1995574762706942,0.0473401139920508,0.8647341559152564,Herm 150 unobst,150,Herm,unobst,18,0.05402902499374174,0.9985393655025453,1.516740980869819,0.5197429129200284,60.2209246578469,FALSE,FALSE,FALSE,0.20005413706704708,0.17524472270474484,0.096493237699737
1,959.64,-548.22,738.26,-932.63,395,0.7078783385189807,-0.7063343810516428,-0.7843064203855548,443.59908983224926,left,G1D_150_no_obstacle/WIN_20201222_10_14_11_Pro,1,G1D_150_no_obstacle/WIN_20201222_10_14_11_Pro_1,0.14959453596961753,0.14571716101681859,0.49652942273459866,0.863978328145202,Herm 150 unobst,150,Herm,unobst,13,0.4980582906437267,0.8671435516228263,1.0494381966199469,-2.8786443633791876,254.934172740751,FALSE,FALSE,FALSE,0.20883490179269992,-0.20881378580709584,0.0029696908382737127
1,967.08,-539.64,1270.3,-209.01,203,-0.536948300272541,0.8436151509037928,2.1376118467985883,448.6185075317334,top,G1D_150_no_obstacle/WIN_20201222_10_27_45_Pro,1,G1D_150_no_obstacle/WIN_20201222_10_27_45_Pro_1,0.17591784261022153,0.1071065932263197,0.9066054858898799,-0.01275025417803437,Herm 150 unobst,150,Herm,unobst,26,0.9996077636866327,-0.028005691875201563,-0.02800935406623054,-0.5948248740699222,124.080954833607,FALSE,FALSE,FALSE,0.20595851441778995,0.20591766052114652,-0.004102041769757999
1,964.22,-547.65,679.92,-886.87,252,0.5740574948265846,-0.818814992921738,-0.959343703807348,442.60218978220166,bottom,G1D_150_no_obstacle/WIN_20201222_10_38_14_Pro,1,G1D_150_no_obstacle/WIN_20201222_10_38_14_Pro_1,-0.19127786069395653,0.06075433113702437,-0.48079292175376714,0.7806332819320677,Herm 150 unobst,150,Herm,unobst,29,-0.5122451688253935,0.8588392672759229,2.108593274949513,-1.6444520016278288,184.220159305115,FALSE,FALSE,FALSE,0.20069456580476674,0.12174470101782223,-0.15955104674568865
1,968.79,-540.21,1186.2,-928.62,332,0.9692839866815565,0.24594420741848802,0.248493701098911,445.1173285775336,left,G1D_150_no_obstacle/WIN_20201222_11_03_41_Pro,1,G1D_150_no_obstacle/WIN_20201222_11_03_41_Pro_1,-0.1953192886869515,-0.060411038334393,-0.7864892636706696,-0.2017670268803211,Herm 150 unobst,150,Herm,unobst,41,-0.9693960149085317,-0.24550227347105713,-2.893554864698584,-1.5712522390025985,180.02612184533,FALSE,FALSE,FALSE,0.2044483261995955,0.010517804426677593,-0.20417760375677438
1,968.22,-536.21,662.18,-857.12,249,0.5203940388219485,-0.8539262522949979,-1.0234839973245773,443.44527249706925,bottom,G1D_150_no_obstacle/WIN_20201222_11_41_49_Pro,1,G1D_150_no_obstacle/WIN_20201222_11_41_49_Pro_1,0.09669738896648941,0.17930059227438383,0.7224792322081126,0.5559874358602604,Herm 150 unobst,150,Herm,unobst,23,0.7986280576843893,0.6018249126442505,0.6457842062815047,-3.0431207767786077,264.357977057987,FALSE,FALSE,FALSE,0.203713248029875,-0.17587939834369995,-0.10278873800732981
1,965.19,-544.64,742.68,-928.38,255,0.7057835588662947,-0.708427531956535,-0.7872677357879514,443.58436367843274,bottom,G1D_150_no_obstacle/WIN_20201222_11_50_36_Pro,1,G1D_150_no_obstacle/WIN_20201222_11_50_36_Pro_1,-0.09707285361216093,-0.1792443704297005,-0.5626212744075006,-0.6410505493068752,Herm 150 unobst,150,Herm,unobst,32,-0.6672476690968163,-0.7448359202434223,-2.3013037515815253,0.056760311001322616,86.7478737357742,FALSE,FALSE,FALSE,0.2038422999260647,0.19527681177306366,0.05846922286891784
1,965.36,-541.93,530.04,-622.01,228,-0.07979174015805539,-0.9968115560137479,-1.6506729790892152,442.6243427557956,bottom,G1D_150_no_obstacle/WIN_20201222_11_58_36_Pro,1,G1D_150_no_obstacle/WIN_20201222_11_58_36_Pro_1,-0.0478057755889724,-0.20678934970031448,-0.20936489715643086,-0.9447288809208286,Herm 150 unobst,150,Herm,unobst,39,-0.21628354656073887,-0.9763305933376811,-1.788802629508528,1.4326666763755838,7.91424599464409,TRUE,TRUE,TRUE,0.21224332104719373,0.031153267492546845,0.20994451946569118
1,965.36,-537.93,1150.1,-947.5,202,0.9869172548417932,0.16122757858238523,0.16193437849741854,449.30663527261646,left,G1D_150_no_obstacle/WIN_20201222_12_11_22_Pro,1,G1D_150_no_obstacle/WIN_20201222_12_11_22_Pro_1,0.02546145349725078,0.19861714249079285,0.1897145363728728,0.8491973410730843,Herm 150 unobst,150,Herm,unobst,11,0.22151573335736968,0.9751567975844433,1.3474277816359108,2.756289729933389,292.076231359563,FALSE,FALSE,FALSE,0.20024249025968632,-0.19191359653698478,0.057150908738531875
1,962.43,-529.73,1358.3,-320.47,392,-0.2225913797509104,0.9749118307111603,1.7952680600866922,447.7753951480586,top,G1D_150_no_obstacle/WIN_20201222_12_19_17_Pro,1,G1D_150_no_obstacle/WIN_20201222_12_19_17_Pro_1,-0.160303582505389,0.12700563857734015,-0.5647474218997324,0.6375071142656502,Herm 150 unobst,150,Herm,unobst,25,-0.6569716052660838,0.7539153200951051,2.287591131993679,2.0631193987018834,331.791965822814,TRUE,TRUE,TRUE,0.20451814294702567,-0.12801149876281073,0.15950149522496312
1,968.22,-539.07,1190.2,-924.62,305,0.9662361869454592,0.2576579729740566,0.2605975507060323,444.886415728779,left,G1D_150_no_obstacle/WIN_20201222_12_32_51_Pro,1,G1D_150_no_obstacle/WIN_20201222_12_32_51_Pro_1,0.09638415218805287,-0.1800010006347777,0.3935386512379732,-0.7868974812964913,Herm 150 unobst,150,Herm,unobst,24,0.446389822852998,-0.8948386033544089,-1.108069511777137,0.20212926431172717,78.4188462388537,FALSE,FALSE,FALSE,0.20418194098041817,0.19875762577931141,0.04675116273529636
1,957.35,-525.34,1217.6,-901.74,184,0.9417015010790287,0.336449524989268,0.34314406931888475,457.6101206267186,left,G1D_150_no_obstacle/WIN_20201222_12_42_21_Pro,1,G1D_150_no_obstacle/WIN_20201222_12_42_21_Pro_1,-0.05873995960401088,-0.1937675676371891,0.5175803360197165,-0.6537661352206822,Herm 150 unobst,150,Herm,unobst,16,0.6502874293743112,-0.7596882644859997,-0.8628335995715412,0.36481865790447077,69.0974306144468,FALSE,FALSE,FALSE,0.20247531484680664,0.162708177797715,-0.12050851422227662
1,963.07,-543.65,1247.9,-889.73,432,0.9102867732934394,0.4139782486641278,0.426820066163317,448.2181336135343,left,G1D_150_no_obstacle/WIN_20201222_12_52_22_Pro,1,G1D_150_no_obstacle/WIN_20201222_12_52_22_Pro_1,-0.01530504788972882,-0.20291459264880965,-0.7236208793811423,-0.4020140786079055,Herm 150 unobst,150,Herm,unobst,20,-0.8931906383114433,-0.44967820008623505,-2.675187628563859,-1.5312113679322792,177.731948924973,FALSE,FALSE,FALSE,0.2034909737574108,0.17837451287532707,-0.0979342103517919
1,959.64,-532.78,1293.1,-811.93,152,0.8184885361645734,0.5745228595688546,0.6120210755944984,434.8796317373348,left,G1D_150_no_obstacle/WIN_20201222_16_34_55_Pro,1,G1D_150_no_obstacle/WIN_20201222_16_34_55_Pro_1,0.17374922733938925,-0.10917963623708574,0.5998441429824384,-0.5906002057947155,Herm 150 unobst,150,Herm,unobst,7,0.70490462133556675,-0.709302104057052,-0.7885076582608881,0.1702675929395101,80.2443855367146,FALSE,FALSE,FALSE,0.20520474402385813,0.18918518358157788,0.07948555392712452
1,961.93,-529.92,1412.7,-465.28,145,0.11908798729971477,0.9928837048118491,1.451425044502931,455.3810739369831,top,G1D_150_no_obstacle/WIN_20201222_17_37_02_Pro,1,G1D_150_no_obstacle/WIN_20201222_17_37_02_Pro_1,-0.11054477860660082,0.16706886683333735,-0.6381248950197095,0.5062353558239914,Herm 150 unobst,150,Herm,unobst,19,-0.7947559819804367,0.6069290972645089,2.4894017468087193,2.608773029100684,300.528315724971,FALSE,FALSE,FALSE,0.20033011341822227,-0.12965400442215363,0.1527154002694488
1,964.79,-525.91,567.8,-324.56,277,-0.6677512489186476,-0.7443844904131106,-2.301980051475126,445.1324326534745,bottom,G1D_150_no_obstacle/WIN_20201222_17_45_48_Pro,1,G1D_150_no_obstacle/WIN_20201222_17_45_48_Pro_1,0.12200863387161717,0.16062635466434563,-0.02313918116143712,0.9393833594810654,Herm 150 unobst,150,Herm,unobst,37,-0.0343273042825305,0.9994106444203477,1.605130376330366,-0.8052785525791979,136.139062395192,FALSE,FALSE,FALSE,0.2017100209508057,0.01643711418584295,-0.20103918481036484
1,967.65,-530.49,1289.7,-217.59,182,-0.48746945607191866,0.8731400399689317,2.079985516282621,449.02406672694065,top,G1D_150_no_obstacle/WIN_20201222_17_56_10_Pro,1,G1D_150_no_obstacle/WIN_20201222_17_56_10_Pro_1,0.17961175352555134,0.10320159526812221,0.668895104419087,0.4968330575823343,Herm 150 unobst,150,Herm,unobst,30,0.7989192598710395,0.6014382896084273,0.6453001855279075,0.13611099604018317,82.2014143815756,FALSE,FALSE,FALSE,0.2071495867010328,0.20713383916329564,0.0025542012220417837
1,966.51,-533.35,681.63,-880.57,501,0.5825841423165292,-0.8127703963120914,-0.9488918207200996,449.1306522605644,bottom,G1D_150_no_obstacle/WIN_20201222_18_04_49_Pro,1,G1D_150_no_obstacle/WIN_20201222_18_04_49_Pro_1,-0.19742584825530415,0.08024391080547162,-0.8342561304023901,0.4839794365090277,Herm 150 unobst,150,Herm,unobst,6,-0.8642787869831263,0.5030130996017657,2.614511141750967,-1.1489860179136233,155.832049545993,FALSE,FALSE,FALSE,0.21311041922131088,0.11371305497598472,-0.18023704366392485
